20230422	11:50:16	4c07506c-9e50-4222-938a-72146c97c4fc	DELETE	$undefined	/states/KS/
20230422	11:51:21	55f4fbfd-e0eb-4d4a-a703-3400ae270dec	DELETE	$undefined	/states/KS/funfact
20230422	11:52:02	1c6d87b4-8f43-4c0d-b4a3-db00c91c014f	DELETE	$undefined	/states/KS/funfact
20230422	11:53:35	fb054327-21e4-45ef-bb51-e777be80af5a	DELETE	$undefined	/states/KS/funfact
20230422	11:54:27	4df40d50-81a2-4905-8140-625d63019e66	DELETE	$undefined	/states/KS/funfact
20230422	11:54:33	e3514a3f-074e-4cfe-ac55-9ae3c8efdddc	DELETE	$undefined	/states/KS/funfact
20230422	11:54:45	93044919-5c76-4450-abf9-131983dcf7f1	DELETE	$undefined	/states/KS/funfact
20230422	11:54:47	b49c78ce-a3ab-41d2-928a-66695096b112	DELETE	$undefined	/states/KS/funfact
20230422	11:55:42	1ccf2774-b29d-44b5-ada9-f8be2560fbcf	DELETE	$undefined	/states/KS/funfact
20230422	11:55:49	031a3a6c-efd5-4be5-9ae7-d6e8be4cfeca	DELETE	$undefined	/states/KS/funfact
20230422	12:01:45	a31f953a-136d-42a8-8c98-cde24c210e2b	DELETE	$undefined	/states/KS/funfact
20230422	12:03:39	e9b152dd-7831-493f-bc89-5c9aa8292278	DELETE	$undefined	/states/KS/funfact
20230422	12:03:45	907c28e8-6cd6-404f-887a-f2eeebffd684	DELETE	$undefined	/states/KS/funfact
20230422	12:03:53	237d8326-324b-4bfe-a3b1-b928da2ac97b	DELETE	$undefined	/states/KS/funfact
20230422	12:04:01	ffefdd2b-d4b0-4808-b258-0003bc38fc7a	DELETE	$undefined	/states/KS/funfact
20230422	12:04:07	554811e6-602a-463b-bfae-d366853fa96e	DELETE	$undefined	/states/KS/funfact
20230422	12:16:34	180df851-a902-4101-8e17-7986a4f9dcf1	PATCH	$undefined	/states/KS/funfact
20230422	12:17:24	03e799e0-ad0f-45d6-a181-86ca9647433d	PATCH	$undefined	/states/KS/funfact
20230422	12:17:32	c7c98a84-2155-44b8-b134-9e177d3c0a78	PATCH	$undefined	/states/KS/funfact
20230422	12:17:41	46ef1523-6e4d-4220-880c-a93e191e7c8e	PATCH	$undefined	/states/KS/funfact
20230422	13:16:08	a13b4108-b99e-4258-ab6f-4607674bf451	GET	$undefined	/states/KS/funfact
20230422	13:17:04	adf23027-9d69-4ee0-9fcc-0f4059a79b02	GET	$undefined	/states/KS/funfact
20230422	13:18:11	a3e27c30-abd0-478e-8ff8-ae884cd2cd7d	GET	$undefined	/states/KS/funfact
20230422	13:18:44	6d115ac1-ad75-4950-a652-7e585f92d9c9	GET	$undefined	/states/KS/funfact
20230422	13:20:46	80c445d6-0f0b-4649-850f-1398543389b8	GET	$undefined	/states/CA/funfact
20230422	13:23:45	45a7127f-85e3-4c13-8424-108041a72799	GET	$undefined	/states/CA/nickname
20230422	13:26:00	6da376b9-bc46-4d8d-b8d6-f4bd59bafb1f	GET	$undefined	/states/CA/population
20230422	13:27:29	4490ef4e-964d-4184-82c8-a9b1e76e7915	GET	$undefined	/states/CA/population
20230422	13:29:35	4392f9a9-b403-49a9-9dea-07499a6a8144	GET	$undefined	/states/CA/admitted
20230422	13:29:45	cc0bba70-40e4-473b-bdd5-9f6eee53be75	GET	$undefined	/states/CA/admission
20230422	13:34:09	74f11889-db00-4942-b0c8-76fd9bdb4707	POST	$undefined	/states/CA/funfact
20230422	13:36:17	7f9ad691-aea2-4a77-a11c-7fa050d86b97	POST	$undefined	/states/CA/funfact
20230422	13:36:52	4f1479a6-8448-433b-82d7-96ac3546bf33	POST	$undefined	/states/CA/funfact
20230422	13:37:15	eaab9fe7-0bca-4100-b912-e12faefcbbbe	POST	$undefined	/states/CA/funfact
20230422	13:39:38	1d8649fd-fcad-4c8c-bb67-a917beedbfdd	POST	$undefined	/states/CA/funfact
20230422	13:40:32	777f41d8-a694-4f9c-bb6e-9011a3e9bf33	POST	$undefined	/states/CA/funfact
20230422	13:41:00	09bcd6a6-d021-4be8-bf91-358c8897e19d	POST	$undefined	/states/CA/funfact
20230422	13:44:18	ef67bb9b-ab30-4a12-a0e6-6230d14f9d70	POST	$undefined	/states/CA/funfact
20230422	13:49:34	a6d98289-3cbf-46fc-837b-6e6d0084ac9a	POST	$undefined	/states/CA/funfact
20230422	13:50:33	56f499bf-d6a0-4a87-bfa4-7308fd4bb5af	POST	$undefined	/states/CA/funfact
20230422	13:52:09	eb409757-9794-4c54-9a96-bc29ead1bc35	POST	$undefined	/states/CA/funfact
20230422	13:53:25	f49ea32d-da4b-4103-bdab-634e3c6af893	POST	$undefined	/states/CA/funfact
20230422	13:56:52	354dd3bb-909e-410e-b2c5-302cd097572e	POST	$undefined	/states/CA/funfact
20230422	13:58:24	4e8bdbe7-930f-4066-8596-7534545ca538	POST	$undefined	/states/CA/funfact
20230422	13:59:46	285ec5f6-d789-4dba-a1f8-8a7cc2d62024	POST	$undefined	/states/CA/funfact
20230422	14:00:39	b2a72691-cddb-4db8-b273-329dc83a17fb	POST	$undefined	/states/CA/funfact
20230422	14:01:43	d1d15ffa-e1be-4866-b5c2-601affabaf7d	POST	$undefined	/states/CA/funfact
20230422	14:02:14	59cc93c0-bf2c-4f77-819f-afea6c42615e	POST	$undefined	/states/KS/funfact
20230422	14:02:23	168d8037-a6de-4569-adfa-1cd8759660d0	POST	$undefined	/states/KS/funfact
20230422	14:03:03	6829e3d7-6077-41d6-921d-fbd66f6c1488	POST	$undefined	/states/KS/funfact
20230422	14:06:14	f4e16215-55e2-484e-8c08-ed69ad4ec511	POST	$undefined	/states/KS/funfact
20230422	14:06:24	8665f01f-0397-4f6e-a799-3ebc9c2033e1	POST	$undefined	/states/KS/funfact
20230422	14:06:32	9fd0afc7-7c62-477e-adac-a5fbdf6731a7	POST	$undefined	/states/CA/funfact
20230422	14:11:13	618236e2-9d3b-4900-a1e2-e00372389902	POST	$undefined	/states/CA/funfact
20230422	14:13:25	27ef660b-c3ff-48c2-b1d5-def81808cc61	POST	$undefined	/states/CA/funfact
20230422	14:16:25	d091b4c0-eda8-4abc-b399-7ff24676ccc7	POST	$undefined	/states/CA/funfact
20230422	14:17:57	73f745b4-583d-4b91-b8bb-b7c2d884e37a	POST	$undefined	/states/CA/funfact
20230422	14:18:12	162945c0-9bea-4ec5-9e6d-716b4b40163e	POST	$undefined	/states/KS/funfact
20230422	14:19:58	411b104e-cb8c-47ea-afea-c8e05a8ce51f	POST	$undefined	/states/KS/funfact
20230422	14:24:31	af25afea-2ab3-48e5-a601-92247640fc30	POST	$undefined	/states/KS/funfact
20230422	14:26:26	1bd24111-2f20-44af-a3d5-e5c0ebed40d4	POST	$undefined	/states/KS/funfact
20230422	14:28:19	d63f9d4e-4fc0-4da6-9c3a-f0911038e0d3	POST	$undefined	/states/KS/funfact
20230422	14:44:14	797ef7dc-5346-4b9d-9c65-a65de05ce1fd	POST	$undefined	/states/KS/funfact
20230422	16:50:21	d3a84f27-a591-47f0-8f4e-0cc63878e736	GET	$undefined	/states/CA
20230422	16:51:32	2f393b2b-7858-4db3-a61a-b598b052fe68	GET	$undefined	/states/CA
20230422	16:52:02	1fb72c66-3d53-4fc2-befb-a32e565a4907	GET	$undefined	/states/CA
20230422	16:52:07	e74cae5d-798b-45a4-9578-127ae7032988	GET	$undefined	/states/Ca
20230422	16:53:01	ae04ce92-a3dd-4f9d-887c-1e51f99b5470	GET	$undefined	/states/Ca
20230422	16:53:07	205fd228-61a3-4155-96a0-7aff201369ac	GET	$undefined	/states/
20230422	16:53:11	1e695bbc-5df0-46b9-9859-15e04f8a3968	GET	$undefined	/states/c
20230422	17:07:13	07e1b765-725f-4b81-83f0-a09ee1ac372d	GET	$undefined	/states/CA/funfact
20230422	17:07:22	e846a615-fe36-40ef-87b7-26426f6589f1	DELETE	$undefined	/states/CA/funfact
20230422	17:07:32	00f23ac0-0d06-4371-ab35-efbcb166e74a	DELETE	$undefined	/states/CA/funfact
20230422	17:07:39	84c00a0e-1a16-4f2f-8eba-016547389d64	DELETE	$undefined	/states/CA/funfact
20230422	17:08:54	97846c93-6460-47ba-a594-786e0f364c84	DELETE	$undefined	/states/CA/funfact
20230422	21:45:21	02f302d5-0ed0-4ef9-a33a-01866ee82ff2	GET	$undefined	/states/OR/
20230422	21:45:42	251eec64-fa8d-4163-99e3-8b0a72137925	PATCH	$undefined	/states/OR/
20230422	21:45:52	afa3fea5-ed08-46ff-b35b-6b32cb9147a6	PATCH	$undefined	/states/OR/funfact
20230422	21:46:05	247c9892-a814-4b21-8e21-de577d5d812b	PATCH	$undefined	/states/OR/funfact
